pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-10.pdf',1940,QJE,1e,1884723,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-11.pdf',1940,QJE,0,1884723,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-12.pdf',1940,QJE,1e,1884723,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-13.pdf',1940,QJE,1e,1884723,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-14.pdf',1940,QJE,e,1884723,14,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-15.pdf',1940,QJE,0,1884723,15,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-16.pdf',1940,QJE,1,1884723,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-17.pdf',1940,QJE,1,1884723,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-18.pdf',1940,QJE,1,1884723,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-19.pdf',1940,QJE,0,1884723,19,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-20.pdf',1940,QJE,0,1884723,20,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-21.pdf',1940,QJE,1,1884723,21,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-22.pdf',1940,QJE,1,1884723,22,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-23.pdf',1940,QJE,0,1884723,23,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884723_wo_cover_page-24.pdf',1940,QJE,0,1884723,24,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-0.pdf',1940,QJE,1,1884724,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-1.pdf',1940,QJE,1,1884724,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-2.pdf',1940,QJE,1,1884724,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-3.pdf',1940,QJE,1,1884724,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-4.pdf',1940,QJE,1,1884724,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-5.pdf',1940,QJE,1,1884724,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-6.pdf',1940,QJE,0,1884724,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-7.pdf',1940,QJE,0,1884724,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-8.pdf',1940,QJE,t,1884724,8,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-9.pdf',1940,QJE,0,1884724,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-10.pdf',1940,QJE,0,1884724,10,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-11.pdf',1940,QJE,0,1884724,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-12.pdf',1940,QJE,1,1884724,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-13.pdf',1940,QJE,1,1884724,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-14.pdf',1940,QJE,1,1884724,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-15.pdf',1940,QJE,1,1884724,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-16.pdf',1940,QJE,1,1884724,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-17.pdf',1940,QJE,1,1884724,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-18.pdf',1940,QJE,0,1884724,18,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-19.pdf',1940,QJE,1t,1884724,19,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-20.pdf',1940,QJE,1,1884724,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-21.pdf',1940,QJE,1,1884724,21,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-22.pdf',1940,QJE,1,1884724,22,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-23.pdf',1940,QJE,1,1884724,23,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-24.pdf',1940,QJE,1,1884724,24,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-25.pdf',1940,QJE,1,1884724,25,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-26.pdf',1940,QJE,1,1884724,26,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-27.pdf',1940,QJE,1,1884724,27,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-28.pdf',1940,QJE,1t,1884724,28,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-29.pdf',1940,QJE,1,1884724,29,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884724_wo_cover_page-30.pdf',1940,QJE,0,1884724,30,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-0.pdf',1940,QJE,1,1883331,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-1.pdf',1940,QJE,t,1883331,1,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-2.pdf',1940,QJE,t,1883331,2,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-3.pdf',1940,QJE,t,1883331,3,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-4.pdf',1940,QJE,t,1883331,4,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-5.pdf',1940,QJE,0,1883331,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-6.pdf',1940,QJE,0,1883331,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-7.pdf',1940,QJE,0,1883331,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-8.pdf',1940,QJE,0,1883331,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-9.pdf',1940,QJE,0,1883331,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-10.pdf',1940,QJE,0,1883331,10,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-11.pdf',1940,QJE,1,1883331,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-12.pdf',1940,QJE,1,1883331,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883331_wo_cover_page-13.pdf',1940,QJE,0,1883331,13,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883338_wo_cover_page-0.pdf',1940,QJE,0,1883338,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883338_wo_cover_page-1.pdf',1940,QJE,1,1883338,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883338_wo_cover_page-2.pdf',1940,QJE,0,1883338,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884727_wo_cover_page-0.pdf',1940,QJE,1,1884727,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884727_wo_cover_page-1.pdf',1940,QJE,1,1884727,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884727_wo_cover_page-2.pdf',1940,QJE,1,1884727,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884727_wo_cover_page-3.pdf',1940,QJE,1,1884727,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884727_wo_cover_page-4.pdf',1940,QJE,1,1884727,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884727_wo_cover_page-5.pdf',1940,QJE,1,1884727,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883339_wo_cover_page-0.pdf',1940,QJE,0,1883339,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883339_wo_cover_page-1.pdf',1940,QJE,1,1883339,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-0.pdf',1940,QJE,1,1881668,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-1.pdf',1940,QJE,1,1881668,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-2.pdf',1940,QJE,1e,1881668,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-3.pdf',1940,QJE,1ef,1881668,3,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-4.pdf',1940,QJE,1e,1881668,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-5.pdf',1940,QJE,e,1881668,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-6.pdf',1940,QJE,0,1881668,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-7.pdf',1940,QJE,f,1881668,7,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-8.pdf',1940,QJE,1e,1881668,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-9.pdf',1940,QJE,1e,1881668,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-10.pdf',1940,QJE,1e,1881668,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-11.pdf',1940,QJE,e,1881668,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-12.pdf',1940,QJE,1e,1881668,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-13.pdf',1940,QJE,e,1881668,13,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-14.pdf',1940,QJE,e,1881668,14,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-15.pdf',1940,QJE,e,1881668,15,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-16.pdf',1940,QJE,f,1881668,16,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-17.pdf',1940,QJE,e,1881668,17,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-18.pdf',1940,QJE,f,1881668,18,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-19.pdf',1940,QJE,1,1881668,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881668_wo_cover_page-20.pdf',1940,QJE,1,1881668,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-0.pdf',1940,QJE,1,1883340,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-1.pdf',1940,QJE,0,1883340,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-2.pdf',1940,QJE,0,1883340,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-3.pdf',1940,QJE,0,1883340,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-4.pdf',1940,QJE,1,1883340,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-5.pdf',1940,QJE,1,1883340,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-6.pdf',1940,QJE,1,1883340,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-7.pdf',1940,QJE,0,1883340,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-8.pdf',1940,QJE,1,1883340,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-9.pdf',1940,QJE,0,1883340,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-10.pdf',1940,QJE,0,1883340,10,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-11.pdf',1940,QJE,f,1883340,11,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1883340_wo_cover_page-13.pdf',1940,QJE,1e,1883340,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-0.pdf',1940,QJE,1,1882449,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-1.pdf',1940,QJE,1e,1882449,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-2.pdf',1940,QJE,1,1882449,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-3.pdf',1940,QJE,1,1882449,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-4.pdf',1940,QJE,1,1882449,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-5.pdf',1940,QJE,1,1882449,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-6.pdf',1940,QJE,1,1882449,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-7.pdf',1940,QJE,1e,1882449,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-8.pdf',1940,QJE,1e,1882449,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-9.pdf',1940,QJE,1e,1882449,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-10.pdf',1940,QJE,1,1882449,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-11.pdf',1940,QJE,f,1882449,11,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-12.pdf',1940,QJE,1e,1882449,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-13.pdf',1940,QJE,e,1882449,13,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-14.pdf',1940,QJE,f,1882449,14,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-15.pdf',1940,QJE,1e,1882449,15,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-16.pdf',1940,QJE,1,1882449,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-17.pdf',1940,QJE,1e,1882449,17,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-18.pdf',1940,QJE,1,1882449,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-19.pdf',1940,QJE,1t,1882449,19,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-20.pdf',1940,QJE,t,1882449,20,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-21.pdf',1940,QJE,1,1882449,21,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-22.pdf',1940,QJE,0,1882449,22,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-23.pdf',1940,QJE,t,1882449,23,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-24.pdf',1940,QJE,t,1882449,24,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-25.pdf',1940,QJE,t,1882449,25,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-26.pdf',1940,QJE,0,1882449,26,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-27.pdf',1940,QJE,t,1882449,27,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-28.pdf',1940,QJE,0,1882449,28,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882449_wo_cover_page-29.pdf',1940,QJE,0,1882449,29,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-0.pdf',1940,QJE,1,1881669,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-1.pdf',1940,QJE,1,1881669,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-2.pdf',1940,QJE,0,1881669,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-3.pdf',1940,QJE,0,1881669,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-4.pdf',1940,QJE,1,1881669,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-5.pdf',1940,QJE,1,1881669,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-6.pdf',1940,QJE,1,1881669,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-7.pdf',1940,QJE,1,1881669,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-8.pdf',1940,QJE,1,1881669,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-9.pdf',1940,QJE,1,1881669,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-10.pdf',1940,QJE,1,1881669,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-11.pdf',1940,QJE,1,1881669,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-12.pdf',1940,QJE,1,1881669,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881669_wo_cover_page-13.pdf',1940,QJE,0,1881669,13,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881672_wo_cover_page-0.pdf',1940,QJE,1,1881672,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881672_wo_cover_page-1.pdf',1940,QJE,1,1881672,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881672_wo_cover_page-2.pdf',1940,QJE,0,1881672,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881672_wo_cover_page-3.pdf',1940,QJE,1e,1881672,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881672_wo_cover_page-4.pdf',1940,QJE,1e,1881672,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881672_wo_cover_page-5.pdf',1940,QJE,0,1881672,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884728_wo_cover_page-0.pdf',1940,QJE,1,1884728,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884728_wo_cover_page-1.pdf',1940,QJE,f,1884728,1,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884728_wo_cover_page-2.pdf',1940,QJE,1,1884728,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884728_wo_cover_page-3.pdf',1940,QJE,f,1884728,3,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884728_wo_cover_page-4.pdf',1940,QJE,1,1884728,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884728_wo_cover_page-5.pdf',1940,QJE,f,1884728,5,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1884728_wo_cover_page-6.pdf',1940,QJE,0,1884728,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1881667_wo_cover_page-0.pdf',1940,QJE,1,1881667,0,1,0,0,0,0,0,0
