pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824429_wo_cover_page-16.pdf,1941,JPE,1,1824429,16,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824734_wo_cover_page-35.pdf,1941,JPE,1,1824734,35,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824429_wo_cover_page-17.pdf,1941,JPE,1,1824429,17,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824429_wo_cover_page-18.pdf,1941,JPE,1,1824429,18,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824734_wo_cover_page-36.pdf,1941,JPE,1,1824734,36,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824429_wo_cover_page-19.pdf,1941,JPE,1,1824429,19,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824429_wo_cover_page-20.pdf,1941,JPE,1,1824429,20,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824734_wo_cover_page-37.pdf,1941,JPE,1,1824734,37,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824429_wo_cover_page-21.pdf,1941,JPE,0,1824429,21,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824734_wo_cover_page-38.pdf,1941,JPE,1,1824734,38,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824734_wo_cover_page-39.pdf,1941,JPE,1,1824734,39,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824734_wo_cover_page-40.pdf,1941,JPE,1,1824734,40,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824734_wo_cover_page-41.pdf,1941,JPE,1,1824734,41,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824734_wo_cover_page-42.pdf,1941,JPE,0,1824734,42,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-0.pdf,1941,JPE,1,1824430,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-1.pdf,1941,JPE,1,1824430,1,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-2.pdf,1941,JPE,0,1824430,2,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-3.pdf,1941,JPE,0,1824430,3,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-4.pdf,1941,JPE,0,1824430,4,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-5.pdf,1941,JPE,0,1824430,5,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-6.pdf,1941,JPE,1,1824430,6,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-7.pdf,1941,JPE,0,1824430,7,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-8.pdf,1941,JPE,0,1824430,8,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-9.pdf,1941,JPE,0,1824430,9,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-10.pdf,1941,JPE,0,1824430,10,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-11.pdf,1941,JPE,0,1824430,11,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-12.pdf,1941,JPE,0,1824430,12,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-13.pdf,1941,JPE,0,1824430,13,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-14.pdf,1941,JPE,0,1824430,14,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-15.pdf,1941,JPE,0,1824430,15,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-16.pdf,1941,JPE,0,1824430,16,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-17.pdf,1941,JPE,0,1824430,17,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-18.pdf,1941,JPE,0,1824430,18,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-19.pdf,1941,JPE,0,1824430,19,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-20.pdf,1941,JPE,0,1824430,20,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824430_wo_cover_page-21.pdf,1941,JPE,0,1824430,21,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-0.pdf,1941,JPE,1,1824735,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-1.pdf,1941,JPE,0,1824735,1,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-2.pdf,1941,JPE,0,1824735,2,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-3.pdf,1941,JPE,0,1824735,3,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-4.pdf,1941,JPE,1,1824735,4,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-5.pdf,1941,JPE,0,1824735,5,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-6.pdf,1941,JPE,0,1824735,6,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-7.pdf,1941,JPE,1,1824735,7,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-8.pdf,1941,JPE,1,1824735,8,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-9.pdf,1941,JPE,1,1824735,9,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-10.pdf,1941,JPE,1,1824735,10,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-11.pdf,1941,JPE,1,1824735,11,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-12.pdf,1941,JPE,1,1824735,12,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-13.pdf,1941,JPE,1,1824735,13,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-14.pdf,1941,JPE,1,1824735,14,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-15.pdf,1941,JPE,0,1824735,15,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-16.pdf,1941,JPE,1,1824735,16,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-17.pdf,1941,JPE,0,1824735,17,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-18.pdf,1941,JPE,1,1824735,18,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-19.pdf,1941,JPE,1,1824735,19,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-20.pdf,1941,JPE,1,1824735,20,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-21.pdf,1941,JPE,0,1824735,21,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-22.pdf,1941,JPE,1,1824735,22,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-23.pdf,1941,JPE,1,1824735,23,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-24.pdf,1941,JPE,1,1824735,24,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-25.pdf,1941,JPE,1,1824735,25,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-26.pdf,1941,JPE,1,1824735,26,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-27.pdf,1941,JPE,0,1824735,27,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-28.pdf,1941,JPE,1,1824735,28,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-29.pdf,1941,JPE,1,1824735,29,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-30.pdf,1941,JPE,1,1824735,30,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-31.pdf,1941,JPE,1,1824735,31,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824735_wo_cover_page-32.pdf,1941,JPE,0,1824735,32,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-0.pdf,1941,JPE,1,1824428,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-1.pdf,1941,JPE,1,1824428,1,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-2.pdf,1941,JPE,1,1824428,2,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-3.pdf,1941,JPE,0,1824428,3,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-4.pdf,1941,JPE,1,1824428,4,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-5.pdf,1941,JPE,1,1824428,5,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-6.pdf,1941,JPE,1,1824428,6,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-7.pdf,1941,JPE,1,1824428,7,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-8.pdf,1941,JPE,1,1824428,8,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-9.pdf,1941,JPE,0,1824428,9,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-10.pdf,1941,JPE,1,1824428,10,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-11.pdf,1941,JPE,1,1824428,11,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-12.pdf,1941,JPE,1,1824428,12,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-13.pdf,1941,JPE,1,1824428,13,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-14.pdf,1941,JPE,1,1824428,14,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-15.pdf,1941,JPE,1,1824428,15,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-16.pdf,1941,JPE,1,1824428,16,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-17.pdf,1941,JPE,1,1824428,17,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-0.pdf,1941,JPE,1,1824347,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-1.pdf,1941,JPE,1,1824347,1,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-18.pdf,1941,JPE,0,1824428,18,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-2.pdf,1941,JPE,0,1824347,2,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-3.pdf,1941,JPE,1,1824347,3,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-19.pdf,1941,JPE,1,1824428,19,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-4.pdf,1941,JPE,1,1824347,4,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-5.pdf,1941,JPE,1,1824347,5,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-20.pdf,1941,JPE,1,1824428,20,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-6.pdf,1941,JPE,1,1824347,6,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-7.pdf,1941,JPE,0,1824347,7,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-21.pdf,1941,JPE,1,1824428,21,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-8.pdf,1941,JPE,0,1824347,8,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-9.pdf,1941,JPE,1,1824347,9,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-22.pdf,1941,JPE,1,1824428,22,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-10.pdf,1941,JPE,1t,1824347,10,1,0,0,0,0,1,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-11.pdf,1941,JPE,1,1824347,11,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-23.pdf,1941,JPE,1,1824428,23,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-12.pdf,1941,JPE,1,1824347,12,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-13.pdf,1941,JPE,0,1824347,13,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-24.pdf,1941,JPE,1,1824428,24,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-14.pdf,1941,JPE,0,1824347,14,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-15.pdf,1941,JPE,0,1824347,15,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-25.pdf,1941,JPE,1,1824428,25,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-16.pdf,1941,JPE,1,1824347,16,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-17.pdf,1941,JPE,1,1824347,17,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-26.pdf,1941,JPE,1,1824428,26,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-18.pdf,1941,JPE,1,1824347,18,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-19.pdf,1941,JPE,1,1824347,19,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-27.pdf,1941,JPE,1,1824428,27,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-20.pdf,1941,JPE,1,1824347,20,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-21.pdf,1941,JPE,1,1824347,21,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-28.pdf,1941,JPE,1,1824428,28,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-22.pdf,1941,JPE,1,1824347,22,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-23.pdf,1941,JPE,1,1824347,23,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-29.pdf,1941,JPE,1,1824428,29,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-24.pdf,1941,JPE,1,1824347,24,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-25.pdf,1941,JPE,1,1824347,25,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-30.pdf,1941,JPE,1,1824428,30,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-26.pdf,1941,JPE,1,1824347,26,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-27.pdf,1941,JPE,1,1824347,27,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-31.pdf,1941,JPE,1,1824428,31,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-28.pdf,1941,JPE,1,1824347,28,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-29.pdf,1941,JPE,1,1824347,29,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-32.pdf,1941,JPE,1,1824428,32,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824347_wo_cover_page-30.pdf,1941,JPE,1,1824347,30,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-33.pdf,1941,JPE,0,1824428,33,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-34.pdf,1941,JPE,1,1824428,34,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-35.pdf,1941,JPE,1,1824428,35,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-36.pdf,1941,JPE,0,1824428,36,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-37.pdf,1941,JPE,1,1824428,37,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-38.pdf,1941,JPE,1,1824428,38,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-39.pdf,1941,JPE,1,1824428,39,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-40.pdf,1941,JPE,0,1824428,40,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824428_wo_cover_page-41.pdf,1941,JPE,0,1824428,41,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-0.pdf,1941,JPE,1,1824345,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-1.pdf,1941,JPE,1,1824345,1,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-2.pdf,1941,JPE,0,1824345,2,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-3.pdf,1941,JPE,1,1824345,3,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-4.pdf,1941,JPE,1,1824345,4,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-5.pdf,1941,JPE,1,1824345,5,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-6.pdf,1941,JPE,1,1824345,6,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-7.pdf,1941,JPE,1,1824345,7,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-8.pdf,1941,JPE,1,1824345,8,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-9.pdf,1941,JPE,1,1824345,9,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-10.pdf,1941,JPE,1,1824345,10,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-11.pdf,1941,JPE,1,1824345,11,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-12.pdf,1941,JPE,1,1824345,12,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-13.pdf,1941,JPE,1,1824345,13,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-14.pdf,1941,JPE,1,1824345,14,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-15.pdf,1941,JPE,1,1824345,15,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-16.pdf,1941,JPE,0,1824345,16,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-17.pdf,1941,JPE,0,1824345,17,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-18.pdf,1941,JPE,1,1824345,18,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-19.pdf,1941,JPE,0,1824345,19,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-20.pdf,1941,JPE,1,1824345,20,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-21.pdf,1941,JPE,1,1824345,21,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-22.pdf,1941,JPE,1,1824345,22,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824345_wo_cover_page-23.pdf,1941,JPE,1,1824345,23,1,0,0,0,0,0,0
