pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-6.pdf',1962,ECONOMETRICA,1,1910214,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-7.pdf',1962,ECONOMETRICA,1,1910214,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-8.pdf',1962,ECONOMETRICA,0,1910214,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-9.pdf',1962,ECONOMETRICA,t,1910214,9,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-10.pdf',1962,ECONOMETRICA,1e,1910214,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-11.pdf',1962,ECONOMETRICA,t,1910214,11,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-12.pdf',1962,ECONOMETRICA,1,1910214,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-13.pdf',1962,ECONOMETRICA,0,1910214,13,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-14.pdf',1962,ECONOMETRICA,a,1910214,14,0,0,0,1,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-15.pdf',1962,ECONOMETRICA,0,1910214,15,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-16.pdf',1962,ECONOMETRICA,3,1910214,16,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910214_wo_cover_page-17.pdf',1962,ECONOMETRICA,0,1910214,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-0.pdf',1962,ECONOMETRICA,1,1910217,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-1.pdf',1962,ECONOMETRICA,1,1910217,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-2.pdf',1962,ECONOMETRICA,0,1910217,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-3.pdf',1962,ECONOMETRICA,1,1910217,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-4.pdf',1962,ECONOMETRICA,1e,1910217,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-5.pdf',1962,ECONOMETRICA,e,1910217,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-6.pdf',1962,ECONOMETRICA,1e,1910217,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-7.pdf',1962,ECONOMETRICA,1e,1910217,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-8.pdf',1962,ECONOMETRICA,1e,1910217,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-9.pdf',1962,ECONOMETRICA,e,1910217,9,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-10.pdf',1962,ECONOMETRICA,1e,1910217,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-11.pdf',1962,ECONOMETRICA,1e,1910217,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-12.pdf',1962,ECONOMETRICA,1e,1910217,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-13.pdf',1962,ECONOMETRICA,1e,1910217,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-14.pdf',1962,ECONOMETRICA,1,1910217,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-15.pdf',1962,ECONOMETRICA,1e,1910217,15,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-16.pdf',1962,ECONOMETRICA,1e,1910217,16,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-17.pdf',1962,ECONOMETRICA,1e,1910217,17,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-18.pdf',1962,ECONOMETRICA,1e,1910217,18,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-19.pdf',1962,ECONOMETRICA,1e,1910217,19,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-20.pdf',1962,ECONOMETRICA,1e,1910217,20,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-21.pdf',1962,ECONOMETRICA,1e,1910217,21,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-22.pdf',1962,ECONOMETRICA,1e,1910217,22,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-23.pdf',1962,ECONOMETRICA,1,1910217,23,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-24.pdf',1962,ECONOMETRICA,0,1910217,24,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-25.pdf',1962,ECONOMETRICA,ae,1910217,25,0,0,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-26.pdf',1962,ECONOMETRICA,e,1910217,26,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-27.pdf',1962,ECONOMETRICA,e,1910217,27,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-28.pdf',1962,ECONOMETRICA,3,1910217,28,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910217_wo_cover_page-29.pdf',1962,ECONOMETRICA,0,1910217,29,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-0.pdf',1962,ECONOMETRICA,1,1910216,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-1.pdf',1962,ECONOMETRICA,t,1910216,1,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-2.pdf',1962,ECONOMETRICA,0,1910216,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-3.pdf',1962,ECONOMETRICA,0,1910216,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-4.pdf',1962,ECONOMETRICA,e,1910216,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-5.pdf',1962,ECONOMETRICA,et,1910216,5,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-6.pdf',1962,ECONOMETRICA,e,1910216,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-7.pdf',1962,ECONOMETRICA,e,1910216,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-8.pdf',1962,ECONOMETRICA,e,1910216,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-9.pdf',1962,ECONOMETRICA,t,1910216,9,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-10.pdf',1962,ECONOMETRICA,f,1910216,10,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-11.pdf',1962,ECONOMETRICA,t,1910216,11,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-12.pdf',1962,ECONOMETRICA,e,1910216,12,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910216_wo_cover_page-13.pdf',1962,ECONOMETRICA,3,1910216,13,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909328_wo_cover_page-0.pdf',1962,ECONOMETRICA,1,1909328,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909328_wo_cover_page-1.pdf',1962,ECONOMETRICA,1e,1909328,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909328_wo_cover_page-2.pdf',1962,ECONOMETRICA,e,1909328,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909328_wo_cover_page-3.pdf',1962,ECONOMETRICA,e,1909328,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909328_wo_cover_page-4.pdf',1962,ECONOMETRICA,1e,1909328,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909328_wo_cover_page-5.pdf',1962,ECONOMETRICA,3,1909328,5,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909327_wo_cover_page-0.pdf',1962,ECONOMETRICA,1,1909327,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909327_wo_cover_page-1.pdf',1962,ECONOMETRICA,1,1909327,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909327_wo_cover_page-2.pdf',1962,ECONOMETRICA,1t,1909327,2,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909327_wo_cover_page-3.pdf',1962,ECONOMETRICA,t1e,1909327,3,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909327_wo_cover_page-4.pdf',1962,ECONOMETRICA,1e,1909327,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909327_wo_cover_page-5.pdf',1962,ECONOMETRICA,1e,1909327,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910223_wo_cover_page-0.pdf',1962,ECONOMETRICA,e,1910223,0,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910223_wo_cover_page-1.pdf',1962,ECONOMETRICA,e,1910223,1,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910223_wo_cover_page-2.pdf',1962,ECONOMETRICA,0,1910223,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910223_wo_cover_page-3.pdf',1962,ECONOMETRICA,t,1910223,3,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910223_wo_cover_page-4.pdf',1962,ECONOMETRICA,0,1910223,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1910223_wo_cover_page-5.pdf',1962,ECONOMETRICA,3,1910223,5,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1911288_wo_cover_page-0.pdf',1962,ECONOMETRICA,e,1911288,0,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1911288_wo_cover_page-1.pdf',1962,ECONOMETRICA,e,1911288,1,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1911288_wo_cover_page-2.pdf',1962,ECONOMETRICA,e,1911288,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1911288_wo_cover_page-3.pdf',1962,ECONOMETRICA,e1,1911288,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1911288_wo_cover_page-4.pdf',1962,ECONOMETRICA,e,1911288,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1911288_wo_cover_page-5.pdf',1962,ECONOMETRICA,e,1911288,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1911288_wo_cover_page-6.pdf',1962,ECONOMETRICA,e,1911288,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1911288_wo_cover_page-7.pdf',1962,ECONOMETRICA,e3,1911288,7,0,1,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1911288_wo_cover_page-8.pdf',1962,ECONOMETRICA,0,1911288,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-0.pdf',1962,ECONOMETRICA,1,1909888,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-1.pdf',1962,ECONOMETRICA,1,1909888,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-2.pdf',1962,ECONOMETRICA,1,1909888,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-3.pdf',1962,ECONOMETRICA,1,1909888,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-4.pdf',1962,ECONOMETRICA,e1,1909888,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-5.pdf',1962,ECONOMETRICA,e1,1909888,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-6.pdf',1962,ECONOMETRICA,1,1909888,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-7.pdf',1962,ECONOMETRICA,fe1,1909888,7,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-8.pdf',1962,ECONOMETRICA,e1,1909888,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-9.pdf',1962,ECONOMETRICA,e1,1909888,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-10.pdf',1962,ECONOMETRICA,e1,1909888,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-11.pdf',1962,ECONOMETRICA,e1,1909888,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-12.pdf',1962,ECONOMETRICA,e1,1909888,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-13.pdf',1962,ECONOMETRICA,e1,1909888,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-14.pdf',1962,ECONOMETRICA,e,1909888,14,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-15.pdf',1962,ECONOMETRICA,e,1909888,15,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-16.pdf',1962,ECONOMETRICA,e3,1909888,16,0,1,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909888_wo_cover_page-17.pdf',1962,ECONOMETRICA,0,1909888,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-0.pdf',1962,ECONOMETRICA,1,1909895,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-1.pdf',1962,ECONOMETRICA,e1,1909895,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-2.pdf',1962,ECONOMETRICA,t,1909895,2,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-3.pdf',1962,ECONOMETRICA,1e,1909895,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-4.pdf',1962,ECONOMETRICA,1e,1909895,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-5.pdf',1962,ECONOMETRICA,1e,1909895,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-6.pdf',1962,ECONOMETRICA,te,1909895,6,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-7.pdf',1962,ECONOMETRICA,0,1909895,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-8.pdf',1962,ECONOMETRICA,te,1909895,8,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-9.pdf',1962,ECONOMETRICA,t,1909895,9,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-10.pdf',1962,ECONOMETRICA,te,1909895,10,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-11.pdf',1962,ECONOMETRICA,e1,1909895,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-12.pdf',1962,ECONOMETRICA,t1,1909895,12,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-13.pdf',1962,ECONOMETRICA,3ae,1909895,13,0,1,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-14.pdf',1962,ECONOMETRICA,e,1909895,14,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-15.pdf',1962,ECONOMETRICA,e,1909895,15,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909895_wo_cover_page-16.pdf',1962,ECONOMETRICA,e1,1909895,16,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-0.pdf',1962,ECONOMETRICA,1,1909319,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-1.pdf',1962,ECONOMETRICA,1,1909319,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-2.pdf',1962,ECONOMETRICA,1,1909319,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-3.pdf',1962,ECONOMETRICA,1,1909319,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-4.pdf',1962,ECONOMETRICA,0,1909319,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-5.pdf',1962,ECONOMETRICA,1,1909319,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-6.pdf',1962,ECONOMETRICA,1,1909319,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-7.pdf',1962,ECONOMETRICA,e1,1909319,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-8.pdf',1962,ECONOMETRICA,1,1909319,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-9.pdf',1962,ECONOMETRICA,1,1909319,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-10.pdf',1962,ECONOMETRICA,e1,1909319,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-11.pdf',1962,ECONOMETRICA,e1,1909319,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-12.pdf',1962,ECONOMETRICA,e,1909319,12,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-13.pdf',1962,ECONOMETRICA,e1,1909319,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-14.pdf',1962,ECONOMETRICA,e1,1909319,14,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-15.pdf',1962,ECONOMETRICA,fe,1909319,15,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-16.pdf',1962,ECONOMETRICA,e,1909319,16,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-17.pdf',1962,ECONOMETRICA,fe,1909319,17,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-18.pdf',1962,ECONOMETRICA,e1,1909319,18,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-19.pdf',1962,ECONOMETRICA,fe,1909319,19,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-20.pdf',1962,ECONOMETRICA,fe1,1909319,20,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-21.pdf',1962,ECONOMETRICA,e1,1909319,21,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-22.pdf',1962,ECONOMETRICA,fe,1909319,22,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-23.pdf',1962,ECONOMETRICA,e1,1909319,23,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-24.pdf',1962,ECONOMETRICA,e,1909319,24,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-25.pdf',1962,ECONOMETRICA,e1,1909319,25,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-26.pdf',1962,ECONOMETRICA,e1,1909319,26,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-27.pdf',1962,ECONOMETRICA,e1,1909319,27,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-28.pdf',1962,ECONOMETRICA,f1,1909319,28,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-29.pdf',1962,ECONOMETRICA,e,1909319,29,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-30.pdf',1962,ECONOMETRICA,e,1909319,30,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-31.pdf',1962,ECONOMETRICA,31,1909319,31,1,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1909319_wo_cover_page-32.pdf',1962,ECONOMETRICA,0,1909319,32,0,0,0,0,0,0,0
